InitialTemp;FinalTemp;MaxIters;Version;NeighSize;Repetition;Cmax;Duration_ms
10000;0.001;20000;REHEAT;1;6;2169;14
10000;0.001;20000;REHEAT;1;7;2139;15
10000;0.001;20000;REHEAT;1;8;2268;14
10000;0.001;20000;REHEAT;1;9;2158;14
10000;0.001;20000;REHEAT;1;10;2144;15
10000;0.001;20000;BOTH;10;1;2112;176
10000;0.001;20000;BOTH;10;2;2113;172
10000;0.001;20000;BOTH;10;3;2114;179
10000;0.001;20000;BOTH;10;4;2076;180
10000;0.001;20000;BOTH;10;5;2114;181
10000;0.001;20000;BOTH;10;6;2130;173
10000;0.001;20000;BOTH;10;7;2119;173
10000;0.001;20000;BOTH;10;8;2124;170
10000;0.001;20000;BOTH;10;9;2119;175
10000;0.001;20000;BOTH;10;10;2076;180
10000;0.001;20000;BOTH;20;1;2104;325
10000;0.001;20000;BOTH;20;2;2076;316
10000;0.001;20000;BOTH;20;3;2076;330
10000;0.001;20000;BOTH;20;4;2076;317
10000;0.001;20000;BOTH;20;5;2091;328
10000;0.001;20000;BOTH;20;6;2076;315
10000;0.001;20000;BOTH;20;7;2112;309
10000;0.001;20000;BOTH;20;8;2094;321
10000;0.001;20000;BOTH;20;9;2098;328
10000;0.001;20000;BOTH;20;10;2076;326
10000;0.001;20000;BOTH;30;1;2076;441
10000;0.001;20000;BOTH;30;2;2076;434
10000;0.001;20000;BOTH;30;3;2076;451
10000;0.001;20000;BOTH;30;4;2099;514
10000;0.001;20000;BOTH;30;5;2091;442
10000;0.001;20000;BOTH;30;6;2076;455
10000;0.001;20000;BOTH;30;7;2076;463
10000;0.001;20000;BOTH;30;8;2110;447
10000;0.001;20000;BOTH;30;9;2102;437
10000;0.001;20000;BOTH;30;10;2076;440
10000;0.001;20000;BOTH;40;1;2102;601
10000;0.001;20000;BOTH;40;2;2076;605
10000;0.001;20000;BOTH;40;3;2104;693
10000;0.001;20000;BOTH;40;4;2098;736
10000;0.001;20000;BOTH;40;5;2076;616
10000;0.001;20000;BOTH;40;6;2076;602
10000;0.001;20000;BOTH;40;7;2076;591
10000;0.001;20000;BOTH;40;8;2076;601
10000;0.001;20000;BOTH;40;9;2098;601
10000;0.001;20000;BOTH;40;10;2098;606
10000;0.001;40000;NORMAL;1;1;2139;30
10000;0.001;40000;NORMAL;1;2;2118;27
10000;0.001;40000;NORMAL;1;3;2168;28
10000;0.001;40000;NORMAL;1;4;2136;29
10000;0.001;40000;NORMAL;1;5;2147;29
10000;0.001;40000;NORMAL;1;6;2132;28
10000;0.001;40000;NORMAL;1;7;2267;27
10000;0.001;40000;NORMAL;1;8;2171;29
10000;0.001;40000;NORMAL;1;9;2113;28
10000;0.001;40000;NORMAL;1;10;2172;29
10000;0.001;40000;GREEDY;10;1;2109;357
10000;0.001;40000;GREEDY;10;2;2114;353
10000;0.001;40000;GREEDY;10;3;2098;349
10000;0.001;40000;GREEDY;10;4;2102;356
10000;0.001;40000;GREEDY;10;5;2113;350
10000;0.001;40000;GREEDY;10;6;2099;349
10000;0.001;40000;GREEDY;10;7;2113;348
10000;0.001;40000;GREEDY;10;8;2099;356
10000;0.001;40000;GREEDY;10;9;2112;352
10000;0.001;40000;GREEDY;10;10;2102;350
10000;0.001;40000;GREEDY;20;1;2104;714
10000;0.001;40000;GREEDY;20;2;2112;623
10000;0.001;40000;GREEDY;20;3;2109;637
10000;0.001;40000;GREEDY;20;4;2099;644
10000;0.001;40000;GREEDY;20;5;2113;690
10000;0.001;40000;GREEDY;20;6;2076;637
10000;0.001;40000;GREEDY;20;7;2076;625
10000;0.001;40000;GREEDY;20;8;2076;641
10000;0.001;40000;GREEDY;20;9;2076;646
10000;0.001;40000;GREEDY;20;10;2102;641
10000;0.001;40000;GREEDY;30;1;2076;885
10000;0.001;40000;GREEDY;30;2;2098;884
10000;0.001;40000;GREEDY;30;3;2076;896
10000;0.001;40000;GREEDY;30;4;2076;885
10000;0.001;40000;GREEDY;30;5;2076;891
10000;0.001;40000;GREEDY;30;6;2076;922
10000;0.001;40000;GREEDY;30;7;2102;893
10000;0.001;40000;GREEDY;30;8;2076;973
10000;0.001;40000;GREEDY;30;9;2076;896
10000;0.001;40000;GREEDY;30;10;2076;900
10000;0.001;40000;GREEDY;40;1;2076;1197
10000;0.001;40000;GREEDY;40;2;2102;1184
10000;0.001;40000;GREEDY;40;3;2098;1196
10000;0.001;40000;GREEDY;40;4;2098;1234
10000;0.001;40000;GREEDY;40;5;2076;1195
10000;0.001;40000;GREEDY;40;6;2076;1306
10000;0.001;40000;GREEDY;40;7;2076;1207
10000;0.001;40000;GREEDY;40;8;2098;1202
10000;0.001;40000;GREEDY;40;9;2076;1266
10000;0.001;40000;GREEDY;40;10;2076;1201
10000;0.001;40000;REHEAT;1;1;2167;29
10000;0.001;40000;REHEAT;1;2;2172;30
10000;0.001;40000;REHEAT;1;3;2175;29
10000;0.001;40000;REHEAT;1;4;2173;29
10000;0.001;40000;REHEAT;1;5;2125;31
10000;0.001;40000;REHEAT;1;6;2154;32
10000;0.001;40000;REHEAT;1;7;2149;29
10000;0.001;40000;REHEAT;1;8;2123;31
10000;0.001;40000;REHEAT;1;9;2191;29
10000;0.001;40000;REHEAT;1;10;2149;30
10000;0.001;40000;BOTH;10;1;2102;350
10000;0.001;40000;BOTH;10;2;2099;353
10000;0.001;40000;BOTH;10;3;2102;350
10000;0.001;40000;BOTH;10;4;2117;351
10000;0.001;40000;BOTH;10;5;2126;370
10000;0.001;40000;BOTH;10;6;2102;350
10000;0.001;40000;BOTH;10;7;2112;363
10000;0.001;40000;BOTH;10;8;2113;378
10000;0.001;40000;BOTH;10;9;2125;350
10000;0.001;40000;BOTH;10;10;2111;343
10000;0.001;40000;BOTH;20;1;2076;640
10000;0.001;40000;BOTH;20;2;2076;639
10000;0.001;40000;BOTH;20;3;2104;679
10000;0.001;40000;BOTH;20;4;2098;652
10000;0.001;40000;BOTH;20;5;2091;633
10000;0.001;40000;BOTH;20;6;2076;639
10000;0.001;40000;BOTH;20;7;2076;638
10000;0.001;40000;BOTH;20;8;2099;634
10000;0.001;40000;BOTH;20;9;2076;632
10000;0.001;40000;BOTH;20;10;2076;635
10000;0.001;40000;BOTH;30;1;2076;877
10000;0.001;40000;BOTH;30;2;2076;940
10000;0.001;40000;BOTH;30;3;2076;895
10000;0.001;40000;BOTH;30;4;2099;881
10000;0.001;40000;BOTH;30;5;2076;900
10000;0.001;40000;BOTH;30;6;2076;890
10000;0.001;40000;BOTH;30;7;2076;893
10000;0.001;40000;BOTH;30;8;2076;890
10000;0.001;40000;BOTH;30;9;2076;880
10000;0.001;40000;BOTH;30;10;2076;905
10000;0.001;40000;BOTH;40;1;2076;1194
10000;0.001;40000;BOTH;40;2;2076;1196
10000;0.001;40000;BOTH;40;3;2076;1217
10000;0.001;40000;BOTH;40;4;2076;1202
10000;0.001;40000;BOTH;40;5;2076;1400
10000;0.001;40000;BOTH;40;6;2076;1200
10000;0.001;40000;BOTH;40;7;2076;1219
10000;0.001;40000;BOTH;40;8;2076;1203
10000;0.001;40000;BOTH;40;9;2076;1204
10000;0.001;40000;BOTH;40;10;2098;1206
10000;0.001;80000;NORMAL;1;1;2112;59
10000;0.001;80000;NORMAL;1;2;2157;59
10000;0.001;80000;NORMAL;1;3;2157;56
10000;0.001;80000;NORMAL;1;4;2147;61
10000;0.001;80000;NORMAL;1;5;2169;54
10000;0.001;80000;NORMAL;1;6;2159;57
10000;0.001;80000;NORMAL;1;7;2120;61
10000;0.001;80000;NORMAL;1;8;2125;54
10000;0.001;80000;NORMAL;1;9;2135;57
10000;0.001;80000;NORMAL;1;10;2140;59
10000;0.001;80000;GREEDY;10;1;2109;705
10000;0.001;80000;GREEDY;10;2;2127;724
10000;0.001;80000;GREEDY;10;3;2102;704
10000;0.001;80000;GREEDY;10;4;2117;717
10000;0.001;80000;GREEDY;10;5;2102;699
10000;0.001;80000;GREEDY;10;6;2114;692
10000;0.001;80000;GREEDY;10;7;2098;731
10000;0.001;80000;GREEDY;10;8;2114;751
10000;0.001;80000;GREEDY;10;9;2125;712
10000;0.001;80000;GREEDY;10;10;2098;760
10000;0.001;80000;GREEDY;20;1;2098;1276
10000;0.001;80000;GREEDY;20;2;2098;1268
10000;0.001;80000;GREEDY;20;3;2076;1276
10000;0.001;80000;GREEDY;20;4;2098;1292
10000;0.001;80000;GREEDY;20;5;2076;1286
10000;0.001;80000;GREEDY;20;6;2076;1287
10000;0.001;80000;GREEDY;20;7;2076;1276
10000;0.001;80000;GREEDY;20;8;2098;1274
10000;0.001;80000;GREEDY;20;9;2076;1372
10000;0.001;80000;GREEDY;20;10;2094;1279
10000;0.001;80000;GREEDY;30;1;2076;1919
10000;0.001;80000;GREEDY;30;2;2076;1818
10000;0.001;80000;GREEDY;30;3;2076;1763
10000;0.001;80000;GREEDY;30;4;2076;1758
10000;0.001;80000;GREEDY;30;5;2076;1757
10000;0.001;80000;GREEDY;30;6;2076;1786
10000;0.001;80000;GREEDY;30;7;2076;1840
10000;0.001;80000;GREEDY;30;8;2076;1771
10000;0.001;80000;GREEDY;30;9;2076;1793
10000;0.001;80000;GREEDY;30;10;2076;1784
10000;0.001;80000;GREEDY;40;1;2076;2406
10000;0.001;80000;GREEDY;40;2;2076;2409
10000;0.001;80000;GREEDY;40;3;2076;2469
10000;0.001;80000;GREEDY;40;4;2076;2389
10000;0.001;80000;GREEDY;40;5;2076;2421
10000;0.001;80000;GREEDY;40;6;2076;2534
10000;0.001;80000;GREEDY;40;7;2076;2409
10000;0.001;80000;GREEDY;40;8;2076;2459
10000;0.001;80000;GREEDY;40;9;2076;2421
10000;0.001;80000;GREEDY;40;10;2076;2413
10000;0.001;80000;REHEAT;1;1;2122;60
10000;0.001;80000;REHEAT;1;2;2124;63
10000;0.001;80000;REHEAT;1;3;2146;67
10000;0.001;80000;REHEAT;1;4;2186;59
10000;0.001;80000;REHEAT;1;5;2124;59
10000;0.001;80000;REHEAT;1;6;2129;59
10000;0.001;80000;REHEAT;1;7;2184;60
10000;0.001;80000;REHEAT;1;8;2151;76
10000;0.001;80000;REHEAT;1;9;2123;86
10000;0.001;80000;REHEAT;1;10;2166;109
10000;0.001;80000;BOTH;10;1;2102;771
10000;0.001;80000;BOTH;10;2;2113;722
10000;0.001;80000;BOTH;10;3;2104;704
10000;0.001;80000;BOTH;10;4;2113;705
10000;0.001;80000;BOTH;10;5;2111;707
10000;0.001;80000;BOTH;10;6;2099;725
10000;0.001;80000;BOTH;10;7;2110;712
10000;0.001;80000;BOTH;10;8;2112;690
10000;0.001;80000;BOTH;10;9;2102;702
10000;0.001;80000;BOTH;10;10;2112;809
10000;0.001;80000;BOTH;20;1;2091;1394
10000;0.001;80000;BOTH;20;2;2076;1284
10000;0.001;80000;BOTH;20;3;2076;1286
10000;0.001;80000;BOTH;20;4;2076;1273
10000;0.001;80000;BOTH;20;5;2076;1268
10000;0.001;80000;BOTH;20;6;2076;1260
10000;0.001;80000;BOTH;20;7;2076;1267
10000;0.001;80000;BOTH;20;8;2076;1302
10000;0.001;80000;BOTH;20;9;2098;1316
10000;0.001;80000;BOTH;20;10;2076;1559
10000;0.001;80000;BOTH;30;1;2076;1769
10000;0.001;80000;BOTH;30;2;2076;1793
10000;0.001;80000;BOTH;30;3;2076;1828
10000;0.001;80000;BOTH;30;4;2076;1768
10000;0.001;80000;BOTH;30;5;2076;1784
10000;0.001;80000;BOTH;30;6;2076;1765
10000;0.001;80000;BOTH;30;7;2076;1850
10000;0.001;80000;BOTH;30;8;2076;1786
10000;0.001;80000;BOTH;30;9;2076;2038
10000;0.001;80000;BOTH;30;10;2076;1789
10000;0.001;80000;BOTH;40;1;2076;2449
10000;0.001;80000;BOTH;40;2;2076;2567
10000;0.001;80000;BOTH;40;3;2076;2452
10000;0.001;80000;BOTH;40;4;2076;2389
10000;0.001;80000;BOTH;40;5;2076;2650
10000;0.001;80000;BOTH;40;6;2076;2409
10000;0.001;80000;BOTH;40;7;2076;2408
10000;0.001;80000;BOTH;40;8;2076;2455
10000;0.001;80000;BOTH;40;9;2076;2430
10000;0.001;80000;BOTH;40;10;2076;2394
100000;0.001;4000;NORMAL;1;1;2254;3
100000;0.001;4000;NORMAL;1;2;2251;3
100000;0.001;4000;NORMAL;1;3;2251;3
100000;0.001;4000;NORMAL;1;4;2299;3
100000;0.001;4000;NORMAL;1;5;2285;3
100000;0.001;4000;NORMAL;1;6;2191;3
100000;0.001;4000;NORMAL;1;7;2243;3
100000;0.001;4000;NORMAL;1;8;2259;3
100000;0.001;4000;NORMAL;1;9;2246;3
100000;0.001;4000;NORMAL;1;10;2161;3
100000;0.001;4000;GREEDY;10;1;2160;35
100000;0.001;4000;GREEDY;10;2;2135;40
100000;0.001;4000;GREEDY;10;3;2114;34
100000;0.001;4000;GREEDY;10;4;2135;34
100000;0.001;4000;GREEDY;10;5;2130;36
100000;0.001;4000;GREEDY;10;6;2139;35
100000;0.001;4000;GREEDY;10;7;2136;35
100000;0.001;4000;GREEDY;10;8;2142;35
100000;0.001;4000;GREEDY;10;9;2149;37
100000;0.001;4000;GREEDY;10;10;2167;35
100000;0.001;4000;GREEDY;20;1;2124;64
100000;0.001;4000;GREEDY;20;2;2132;65
100000;0.001;4000;GREEDY;20;3;2098;64
100000;0.001;4000;GREEDY;20;4;2139;64
100000;0.001;4000;GREEDY;20;5;2076;62
100000;0.001;4000;GREEDY;20;6;2076;65
100000;0.001;4000;GREEDY;20;7;2102;61
100000;0.001;4000;GREEDY;20;8;2098;63
100000;0.001;4000;GREEDY;20;9;2151;60
100000;0.001;4000;GREEDY;20;10;2114;62
100000;0.001;4000;GREEDY;30;1;2104;86
100000;0.001;4000;GREEDY;30;2;2112;86
100000;0.001;4000;GREEDY;30;3;2076;88
100000;0.001;4000;GREEDY;30;4;2102;87
100000;0.001;4000;GREEDY;30;5;2113;88
100000;0.001;4000;GREEDY;30;6;2134;90
100000;0.001;4000;GREEDY;30;7;2104;86
100000;0.001;4000;GREEDY;30;8;2111;86
100000;0.001;4000;GREEDY;30;9;2114;87
100000;0.001;4000;GREEDY;30;10;2114;85
100000;0.001;4000;GREEDY;40;1;2113;118
100000;0.001;4000;GREEDY;40;2;2122;114
100000;0.001;4000;GREEDY;40;3;2102;121
100000;0.001;4000;GREEDY;40;4;2111;118
100000;0.001;4000;GREEDY;40;5;2131;121
100000;0.001;4000;GREEDY;40;6;2111;139
100000;0.001;4000;GREEDY;40;7;2104;123
100000;0.001;4000;GREEDY;40;8;2076;120
100000;0.001;4000;GREEDY;40;9;2121;120
100000;0.001;4000;GREEDY;40;10;2128;119
100000;0.001;4000;REHEAT;1;1;2224;3
100000;0.001;4000;REHEAT;1;2;2244;3
100000;0.001;4000;REHEAT;1;3;2268;3
100000;0.001;4000;REHEAT;1;4;2274;3
100000;0.001;4000;REHEAT;1;5;2197;3
100000;0.001;4000;REHEAT;1;6;2461;3
100000;0.001;4000;REHEAT;1;7;2154;3
100000;0.001;4000;REHEAT;1;8;2453;3
100000;0.001;4000;REHEAT;1;9;2253;3
100000;0.001;4000;REHEAT;1;10;2118;3
100000;0.001;4000;BOTH;10;1;2138;35
100000;0.001;4000;BOTH;10;2;2157;34
100000;0.001;4000;BOTH;10;3;2165;35
100000;0.001;4000;BOTH;10;4;2146;43
100000;0.001;4000;BOTH;10;5;2163;37
100000;0.001;4000;BOTH;10;6;2115;36
100000;0.001;4000;BOTH;10;7;2172;36
100000;0.001;4000;BOTH;10;8;2160;34
100000;0.001;4000;BOTH;10;9;2127;44
100000;0.001;4000;BOTH;10;10;2151;45
100000;0.001;4000;BOTH;20;1;2076;79
100000;0.001;4000;BOTH;20;2;2076;63
100000;0.001;4000;BOTH;20;3;2130;65
100000;0.001;4000;BOTH;20;4;2076;68
100000;0.001;4000;BOTH;20;5;2111;65
100000;0.001;4000;BOTH;20;6;2113;66
100000;0.001;4000;BOTH;20;7;2113;68
100000;0.001;4000;BOTH;20;8;2114;62
100000;0.001;4000;BOTH;20;9;2124;64
100000;0.001;4000;BOTH;20;10;2112;66
100000;0.001;4000;BOTH;30;1;2099;88
100000;0.001;4000;BOTH;30;2;2102;90
100000;0.001;4000;BOTH;30;3;2076;87
100000;0.001;4000;BOTH;30;4;2094;87
100000;0.001;4000;BOTH;30;5;2113;89
100000;0.001;4000;BOTH;30;6;2113;85
100000;0.001;4000;BOTH;30;7;2076;88
100000;0.001;4000;BOTH;30;8;2112;91
100000;0.001;4000;BOTH;30;9;2104;90
100000;0.001;4000;BOTH;30;10;2114;93
100000;0.001;4000;BOTH;40;1;2102;122
100000;0.001;4000;BOTH;40;2;2104;125
100000;0.001;4000;BOTH;40;3;2102;120
100000;0.001;4000;BOTH;40;4;2102;121
100000;0.001;4000;BOTH;40;5;2099;122
100000;0.001;4000;BOTH;40;6;2102;125
100000;0.001;4000;BOTH;40;7;2111;120
100000;0.001;4000;BOTH;40;8;2102;120
100000;0.001;4000;BOTH;40;9;2111;117
100000;0.001;4000;BOTH;40;10;2104;119
100000;0.001;20000;NORMAL;1;1;2197;14
100000;0.001;20000;NORMAL;1;2;2172;16
100000;0.001;20000;NORMAL;1;3;2172;14
100000;0.001;20000;NORMAL;1;4;2204;14
100000;0.001;20000;NORMAL;1;5;2140;14
100000;0.001;20000;NORMAL;1;6;2161;14
100000;0.001;20000;NORMAL;1;7;2203;14
100000;0.001;20000;NORMAL;1;8;2251;17
100000;0.001;20000;NORMAL;1;9;2172;14
100000;0.001;20000;NORMAL;1;10;2209;14
100000;0.001;20000;GREEDY;10;1;2114;174
100000;0.001;20000;GREEDY;10;2;2119;178
100000;0.001;20000;GREEDY;10;3;2125;186
100000;0.001;20000;GREEDY;10;4;2134;181
100000;0.001;20000;GREEDY;10;5;2076;177
100000;0.001;20000;GREEDY;10;6;2098;176
100000;0.001;20000;GREEDY;10;7;2125;172
100000;0.001;20000;GREEDY;10;8;2125;240
100000;0.001;20000;GREEDY;10;9;2117;176
100000;0.001;20000;GREEDY;10;10;2112;175
100000;0.001;20000;GREEDY;20;1;2111;318
100000;0.001;20000;GREEDY;20;2;2104;325
100000;0.001;20000;GREEDY;20;3;2076;316
100000;0.001;20000;GREEDY;20;4;2076;312
100000;0.001;20000;GREEDY;20;5;2101;311
100000;0.001;20000;GREEDY;20;6;2091;320
100000;0.001;20000;GREEDY;20;7;2098;310
100000;0.001;20000;GREEDY;20;8;2076;315
100000;0.001;20000;GREEDY;20;9;2113;331
100000;0.001;20000;GREEDY;20;10;2114;318
100000;0.001;20000;GREEDY;30;1;2076;438
100000;0.001;20000;GREEDY;30;2;2076;438
100000;0.001;20000;GREEDY;30;3;2076;444
100000;0.001;20000;GREEDY;30;4;2098;460
100000;0.001;20000;GREEDY;30;5;2076;448
100000;0.001;20000;GREEDY;30;6;2091;445
100000;0.001;20000;GREEDY;30;7;2076;447
100000;0.001;20000;GREEDY;30;8;2076;514
100000;0.001;20000;GREEDY;30;9;2076;625
100000;0.001;20000;GREEDY;30;10;2076;467
100000;0.001;20000;GREEDY;40;1;2076;601
100000;0.001;20000;GREEDY;40;2;2099;600
100000;0.001;20000;GREEDY;40;3;2102;610
100000;0.001;20000;GREEDY;40;4;2076;611
100000;0.001;20000;GREEDY;40;5;2076;646
100000;0.001;20000;GREEDY;40;6;2076;596
100000;0.001;20000;GREEDY;40;7;2076;581
100000;0.001;20000;GREEDY;40;8;2076;664
100000;0.001;20000;GREEDY;40;9;2098;594
100000;0.001;20000;GREEDY;40;10;2076;588
100000;0.001;20000;REHEAT;1;1;2185;16
100000;0.001;20000;REHEAT;1;2;2158;14
100000;0.001;20000;REHEAT;1;3;2168;15
100000;0.001;20000;REHEAT;1;4;2162;15
100000;0.001;20000;REHEAT;1;5;2442;15
100000;0.001;20000;REHEAT;1;6;2166;15
100000;0.001;20000;REHEAT;1;7;2217;18
100000;0.001;20000;REHEAT;1;8;2129;16
100000;0.001;20000;REHEAT;1;9;2186;14
100000;0.001;20000;REHEAT;1;10;2204;14
100000;0.001;20000;BOTH;10;1;2101;184
100000;0.001;20000;BOTH;10;2;2151;181
100000;0.001;20000;BOTH;10;3;2121;177
100000;0.001;20000;BOTH;10;4;2134;178
100000;0.001;20000;BOTH;10;5;2114;183
100000;0.001;20000;BOTH;10;6;2122;180
100000;0.001;20000;BOTH;10;7;2116;177
100000;0.001;20000;BOTH;10;8;2102;182
100000;0.001;20000;BOTH;10;9;2118;172
100000;0.001;20000;BOTH;10;10;2138;176
100000;0.001;20000;BOTH;20;1;2102;315
100000;0.001;20000;BOTH;20;2;2076;315
100000;0.001;20000;BOTH;20;3;2108;313
100000;0.001;20000;BOTH;20;4;2100;316
100000;0.001;20000;BOTH;20;5;2119;325
100000;0.001;20000;BOTH;20;6;2076;320
100000;0.001;20000;BOTH;20;7;2076;314
100000;0.001;20000;BOTH;20;8;2099;318
100000;0.001;20000;BOTH;20;9;2098;324
100000;0.001;20000;BOTH;20;10;2102;330
100000;0.001;20000;BOTH;30;1;2098;449
100000;0.001;20000;BOTH;30;2;2076;436
100000;0.001;20000;BOTH;30;3;2076;455
100000;0.001;20000;BOTH;30;4;2076;447
100000;0.001;20000;BOTH;30;5;2098;445
100000;0.001;20000;BOTH;30;6;2091;441
100000;0.001;20000;BOTH;30;7;2076;437
100000;0.001;20000;BOTH;30;8;2102;439
100000;0.001;20000;BOTH;30;9;2076;451
100000;0.001;20000;BOTH;30;10;2076;439
100000;0.001;20000;BOTH;40;1;2076;588
100000;0.001;20000;BOTH;40;2;2102;603
100000;0.001;20000;BOTH;40;3;2076;660
100000;0.001;20000;BOTH;40;4;2076;613
100000;0.001;20000;BOTH;40;5;2076;599
100000;0.001;20000;BOTH;40;6;2104;605
100000;0.001;20000;BOTH;40;7;2076;593
100000;0.001;20000;BOTH;40;8;2076;596
100000;0.001;20000;BOTH;40;9;2098;601
100000;0.001;20000;BOTH;40;10;2076;592
100000;0.001;40000;NORMAL;1;1;2134;28
100000;0.001;40000;NORMAL;1;2;2196;28
100000;0.001;40000;NORMAL;1;3;2149;27
100000;0.001;40000;NORMAL;1;4;2156;27
100000;0.001;40000;NORMAL;1;5;2141;29
100000;0.001;40000;NORMAL;1;6;2205;27
100000;0.001;40000;NORMAL;1;7;2165;29
100000;0.001;40000;NORMAL;1;8;2149;31
100000;0.001;40000;NORMAL;1;9;2222;27
100000;0.001;40000;NORMAL;1;10;2150;28
100000;0.001;40000;GREEDY;10;1;2121;356
100000;0.001;40000;GREEDY;10;2;2098;353
100000;0.001;40000;GREEDY;10;3;2112;350
100000;0.001;40000;GREEDY;10;4;2114;349
100000;0.001;40000;GREEDY;10;5;2099;353
100000;0.001;40000;GREEDY;10;6;2109;347
100000;0.001;40000;GREEDY;10;7;2112;351
100000;0.001;40000;GREEDY;10;8;2076;352
100000;0.001;40000;GREEDY;10;9;2114;369
100000;0.001;40000;GREEDY;10;10;2124;356
100000;0.001;40000;GREEDY;20;1;2098;640
100000;0.001;40000;GREEDY;20;2;2098;638
100000;0.001;40000;GREEDY;20;3;2091;675
100000;0.001;40000;GREEDY;20;4;2094;632
100000;0.001;40000;GREEDY;20;5;2098;642
100000;0.001;40000;GREEDY;20;6;2109;650
100000;0.001;40000;GREEDY;20;7;2076;642
100000;0.001;40000;GREEDY;20;8;2099;713
100000;0.001;40000;GREEDY;20;9;2098;630
100000;0.001;40000;GREEDY;20;10;2076;634
100000;0.001;40000;GREEDY;30;1;2076;882
100000;0.001;40000;GREEDY;30;2;2076;880
100000;0.001;40000;GREEDY;30;3;2076;877
100000;0.001;40000;GREEDY;30;4;2076;885
100000;0.001;40000;GREEDY;30;5;2076;874
100000;0.001;40000;GREEDY;30;6;2076;883
100000;0.001;40000;GREEDY;30;7;2076;894
100000;0.001;40000;GREEDY;30;8;2076;895
100000;0.001;40000;GREEDY;30;9;2076;903
100000;0.001;40000;GREEDY;30;10;2099;867
100000;0.001;40000;GREEDY;40;1;2076;1191
100000;0.001;40000;GREEDY;40;2;2076;1198
100000;0.001;40000;GREEDY;40;3;2076;1248
100000;0.001;40000;GREEDY;40;4;2076;1202
100000;0.001;40000;GREEDY;40;5;2076;1211
100000;0.001;40000;GREEDY;40;6;2076;1184
100000;0.001;40000;GREEDY;40;7;2076;1196
100000;0.001;40000;GREEDY;40;8;2098;1191
100000;0.001;40000;GREEDY;40;9;2076;1211
100000;0.001;40000;GREEDY;40;10;2076;1193
100000;0.001;40000;REHEAT;1;1;2139;30
100000;0.001;40000;REHEAT;1;2;2185;31
100000;0.001;40000;REHEAT;1;3;2076;31
100000;0.001;40000;REHEAT;1;4;2182;28
100000;0.001;40000;REHEAT;1;5;2263;29
100000;0.001;40000;REHEAT;1;6;2161;29
100000;0.001;40000;REHEAT;1;7;2137;32
100000;0.001;40000;REHEAT;1;8;2180;31
100000;0.001;40000;REHEAT;1;9;2189;28
100000;0.001;40000;REHEAT;1;10;2180;30
100000;0.001;40000;BOTH;10;1;2076;355
100000;0.001;40000;BOTH;10;2;2111;368
100000;0.001;40000;BOTH;10;3;2112;362
100000;0.001;40000;BOTH;10;4;2098;357
100000;0.001;40000;BOTH;10;5;2102;347
100000;0.001;40000;BOTH;10;6;2122;355
100000;0.001;40000;BOTH;10;7;2125;354
100000;0.001;40000;BOTH;10;8;2112;354
100000;0.001;40000;BOTH;10;9;2133;418
100000;0.001;40000;BOTH;10;10;2104;371
100000;0.001;40000;BOTH;20;1;2076;649
100000;0.001;40000;BOTH;20;2;2076;635
100000;0.001;40000;BOTH;20;3;2076;641
100000;0.001;40000;BOTH;20;4;2076;634
100000;0.001;40000;BOTH;20;5;2076;646
100000;0.001;40000;BOTH;20;6;2076;647
100000;0.001;40000;BOTH;20;7;2076;647
100000;0.001;40000;BOTH;20;8;2099;645
100000;0.001;40000;BOTH;20;9;2076;637
100000;0.001;40000;BOTH;20;10;2076;638
100000;0.001;40000;BOTH;30;1;2076;895
100000;0.001;40000;BOTH;30;2;2076;894
100000;0.001;40000;BOTH;30;3;2076;886
100000;0.001;40000;BOTH;30;4;2076;897
100000;0.001;40000;BOTH;30;5;2076;892
100000;0.001;40000;BOTH;30;6;2076;888
100000;0.001;40000;BOTH;30;7;2076;935
100000;0.001;40000;BOTH;30;8;2091;887
100000;0.001;40000;BOTH;30;9;2076;879
100000;0.001;40000;BOTH;30;10;2091;889
100000;0.001;40000;BOTH;40;1;2076;1228
100000;0.001;40000;BOTH;40;2;2076;1201
100000;0.001;40000;BOTH;40;3;2076;1211
100000;0.001;40000;BOTH;40;4;2076;1221
100000;0.001;40000;BOTH;40;5;2076;1205
100000;0.001;40000;BOTH;40;6;2076;1220
100000;0.001;40000;BOTH;40;7;2076;1190
100000;0.001;40000;BOTH;40;8;2076;1255
100000;0.001;40000;BOTH;40;9;2076;1206
100000;0.001;40000;BOTH;40;10;2076;1198
100000;0.001;80000;NORMAL;1;1;2153;55
100000;0.001;80000;NORMAL;1;2;2124;60
100000;0.001;80000;NORMAL;1;3;2156;60
100000;0.001;80000;NORMAL;1;4;2121;55
100000;0.001;80000;NORMAL;1;5;2198;58
100000;0.001;80000;NORMAL;1;6;2154;60
100000;0.001;80000;NORMAL;1;7;2111;57
100000;0.001;80000;NORMAL;1;8;2115;54
100000;0.001;80000;NORMAL;1;9;2136;59
100000;0.001;80000;NORMAL;1;10;2076;55
100000;0.001;80000;GREEDY;10;1;2121;700
100000;0.001;80000;GREEDY;10;2;2098;721
100000;0.001;80000;GREEDY;10;3;2094;712
100000;0.001;80000;GREEDY;10;4;2076;708
100000;0.001;80000;GREEDY;10;5;2076;755
100000;0.001;80000;GREEDY;10;6;2102;777
100000;0.001;80000;GREEDY;10;7;2114;700
100000;0.001;80000;GREEDY;10;8;2110;708
