InitialTemp;FinalTemp;MaxIters;Version;NeighSize;Repetition;Cmax;Duration_ms
10000;0.001;30000;REHEAT;1;7;3179;24
10000;0.001;30000;REHEAT;1;8;3126;24
10000;0.001;30000;REHEAT;1;9;3084;24
10000;0.001;30000;REHEAT;1;10;3106;26
10000;0.001;30000;BOTH;15;1;3062;390
10000;0.001;30000;BOTH;15;2;3061;378
10000;0.001;30000;BOTH;15;3;3015;377
10000;0.001;30000;BOTH;15;4;3045;384
10000;0.001;30000;BOTH;15;5;3019;371
10000;0.001;30000;BOTH;15;6;3032;377
10000;0.001;30000;BOTH;15;7;3054;377
10000;0.001;30000;BOTH;15;8;3056;380
10000;0.001;30000;BOTH;15;9;3009;395
10000;0.001;30000;BOTH;15;10;3026;382
10000;0.001;30000;BOTH;30;1;3019;708
10000;0.001;30000;BOTH;30;2;3026;706
10000;0.001;30000;BOTH;30;3;3014;767
10000;0.001;30000;BOTH;30;4;3010;695
10000;0.001;30000;BOTH;30;5;3008;699
10000;0.001;30000;BOTH;30;6;3025;692
10000;0.001;30000;BOTH;30;7;3033;696
10000;0.001;30000;BOTH;30;8;3013;709
10000;0.001;30000;BOTH;30;9;3021;695
10000;0.001;30000;BOTH;30;10;2995;704
10000;0.001;30000;BOTH;45;1;3011;1062
10000;0.001;30000;BOTH;45;2;3009;1085
10000;0.001;30000;BOTH;45;3;3002;1086
10000;0.001;30000;BOTH;45;4;2982;1067
10000;0.001;30000;BOTH;45;5;3017;1159
10000;0.001;30000;BOTH;45;6;3024;1203
10000;0.001;30000;BOTH;45;7;2988;1047
10000;0.001;30000;BOTH;45;8;3012;1162
10000;0.001;30000;BOTH;45;9;3018;1050
10000;0.001;30000;BOTH;45;10;3015;1087
10000;0.001;30000;BOTH;60;1;2992;1376
10000;0.001;30000;BOTH;60;2;3019;1422
10000;0.001;30000;BOTH;60;3;2989;1375
10000;0.001;30000;BOTH;60;4;2992;1411
10000;0.001;30000;BOTH;60;5;2977;1691
10000;0.001;30000;BOTH;60;6;3019;1549
10000;0.001;30000;BOTH;60;7;3009;1483
10000;0.001;30000;BOTH;60;8;2983;1364
10000;0.001;30000;BOTH;60;9;2996;1388
10000;0.001;30000;BOTH;60;10;3015;1435
10000;0.001;60000;NORMAL;1;1;3105;48
10000;0.001;60000;NORMAL;1;2;3189;45
10000;0.001;60000;NORMAL;1;3;3054;44
10000;0.001;60000;NORMAL;1;4;3133;47
10000;0.001;60000;NORMAL;1;5;3097;46
10000;0.001;60000;NORMAL;1;6;3110;45
10000;0.001;60000;NORMAL;1;7;3151;46
10000;0.001;60000;NORMAL;1;8;3078;46
10000;0.001;60000;NORMAL;1;9;3098;46
10000;0.001;60000;NORMAL;1;10;3100;49
10000;0.001;60000;GREEDY;15;1;3046;762
10000;0.001;60000;GREEDY;15;2;3023;765
10000;0.001;60000;GREEDY;15;3;3017;753
10000;0.001;60000;GREEDY;15;4;3011;762
10000;0.001;60000;GREEDY;15;5;3060;760
10000;0.001;60000;GREEDY;15;6;3053;740
10000;0.001;60000;GREEDY;15;7;3008;770
10000;0.001;60000;GREEDY;15;8;3064;759
10000;0.001;60000;GREEDY;15;9;3007;753
10000;0.001;60000;GREEDY;15;10;3062;765
10000;0.001;60000;GREEDY;30;1;2995;1727
10000;0.001;60000;GREEDY;30;2;3024;1432
10000;0.001;60000;GREEDY;30;3;3022;1437
10000;0.001;60000;GREEDY;30;4;2969;1444
10000;0.001;60000;GREEDY;30;5;3011;1392
10000;0.001;60000;GREEDY;30;6;2972;1407
10000;0.001;60000;GREEDY;30;7;2995;1417
10000;0.001;60000;GREEDY;30;8;3023;1412
10000;0.001;60000;GREEDY;30;9;2996;1463
10000;0.001;60000;GREEDY;30;10;2998;1531
10000;0.001;60000;GREEDY;45;1;3007;2164
10000;0.001;60000;GREEDY;45;2;3003;2225
10000;0.001;60000;GREEDY;45;3;2990;2227
10000;0.001;60000;GREEDY;45;4;3018;2156
10000;0.001;60000;GREEDY;45;5;3013;2128
10000;0.001;60000;GREEDY;45;6;3011;2299
10000;0.001;60000;GREEDY;45;7;2992;2251
10000;0.001;60000;GREEDY;45;8;2996;2323
10000;0.001;60000;GREEDY;45;9;3006;2103
10000;0.001;60000;GREEDY;45;10;3000;2183
10000;0.001;60000;GREEDY;60;1;2996;2841
10000;0.001;60000;GREEDY;60;2;3018;2918
10000;0.001;60000;GREEDY;60;3;3012;2881
10000;0.001;60000;GREEDY;60;4;2997;2769
10000;0.001;60000;GREEDY;60;5;2997;2947
10000;0.001;60000;GREEDY;60;6;2997;2857
10000;0.001;60000;GREEDY;60;7;3018;2773
10000;0.001;60000;GREEDY;60;8;2994;2751
10000;0.001;60000;GREEDY;60;9;3001;3078
10000;0.001;60000;GREEDY;60;10;3000;2808
10000;0.001;60000;REHEAT;1;1;3118;45
10000;0.001;60000;REHEAT;1;2;3159;49
10000;0.001;60000;REHEAT;1;3;3083;50
10000;0.001;60000;REHEAT;1;4;3050;48
10000;0.001;60000;REHEAT;1;5;3059;48
10000;0.001;60000;REHEAT;1;6;3165;46
10000;0.001;60000;REHEAT;1;7;3027;46
10000;0.001;60000;REHEAT;1;8;3124;45
10000;0.001;60000;REHEAT;1;9;3136;46
10000;0.001;60000;REHEAT;1;10;3117;47
10000;0.001;60000;BOTH;15;1;3041;833
10000;0.001;60000;BOTH;15;2;2981;780
10000;0.001;60000;BOTH;15;3;3045;762
10000;0.001;60000;BOTH;15;4;2985;775
10000;0.001;60000;BOTH;15;5;3004;760
10000;0.001;60000;BOTH;15;6;2996;774
10000;0.001;60000;BOTH;15;7;3070;757
10000;0.001;60000;BOTH;15;8;3030;754
10000;0.001;60000;BOTH;15;9;3035;755
10000;0.001;60000;BOTH;15;10;3043;763
10000;0.001;60000;BOTH;30;1;2998;1419
10000;0.001;60000;BOTH;30;2;3014;1401
10000;0.001;60000;BOTH;30;3;3013;1408
10000;0.001;60000;BOTH;30;4;2976;1533
10000;0.001;60000;BOTH;30;5;3017;1482
10000;0.001;60000;BOTH;30;6;3023;1417
10000;0.001;60000;BOTH;30;7;3003;1402
10000;0.001;60000;BOTH;30;8;3003;1413
10000;0.001;60000;BOTH;30;9;2980;1405
10000;0.001;60000;BOTH;30;10;2986;1416
10000;0.001;60000;BOTH;45;1;3004;2210
10000;0.001;60000;BOTH;45;2;2998;2317
10000;0.001;60000;BOTH;45;3;2988;2198
10000;0.001;60000;BOTH;45;4;3002;2186
10000;0.001;60000;BOTH;45;5;3005;2223
10000;0.001;60000;BOTH;45;6;3001;2268
10000;0.001;60000;BOTH;45;7;2996;2223
10000;0.001;60000;BOTH;45;8;3000;2158
10000;0.001;60000;BOTH;45;9;3003;2291
10000;0.001;60000;BOTH;45;10;2988;2111
10000;0.001;60000;BOTH;60;1;3002;2798
10000;0.001;60000;BOTH;60;2;3003;2784
10000;0.001;60000;BOTH;60;3;2986;2770
10000;0.001;60000;BOTH;60;4;2997;3109
10000;0.001;60000;BOTH;60;5;2991;2798
10000;0.001;60000;BOTH;60;6;3008;2787
10000;0.001;60000;BOTH;60;7;2990;2771
10000;0.001;60000;BOTH;60;8;2986;2820
10000;0.001;60000;BOTH;60;9;2994;3085
10000;0.001;60000;BOTH;60;10;3005;2988
10000;0.001;120000;NORMAL;1;1;3057;93
10000;0.001;120000;NORMAL;1;2;3045;155
10000;0.001;120000;NORMAL;1;3;3051;285
10000;0.001;120000;NORMAL;1;4;3060;115
10000;0.001;120000;NORMAL;1;5;3024;109
10000;0.001;120000;NORMAL;1;6;3051;100
10000;0.001;120000;NORMAL;1;7;3065;98
10000;0.001;120000;NORMAL;1;8;3040;95
10000;0.001;120000;NORMAL;1;9;3130;93
10000;0.001;120000;NORMAL;1;10;3045;99
10000;0.001;120000;GREEDY;15;1;3017;1542
10000;0.001;120000;GREEDY;15;2;3038;1515
10000;0.001;120000;GREEDY;15;3;3024;1516
10000;0.001;120000;GREEDY;15;4;3013;1689
10000;0.001;120000;GREEDY;15;5;3030;1528
10000;0.001;120000;GREEDY;15;6;3015;1527
10000;0.001;120000;GREEDY;15;7;3019;1567
10000;0.001;120000;GREEDY;15;8;3030;1712
10000;0.001;120000;GREEDY;15;9;3040;1574
10000;0.001;120000;GREEDY;15;10;3015;1523
10000;0.001;120000;GREEDY;30;1;3012;2915
10000;0.001;120000;GREEDY;30;2;3005;2808
10000;0.001;120000;GREEDY;30;3;3006;2816
10000;0.001;120000;GREEDY;30;4;3007;2810
10000;0.001;120000;GREEDY;30;5;3013;2849
10000;0.001;120000;GREEDY;30;6;3012;2942
10000;0.001;120000;GREEDY;30;7;3019;2812
10000;0.001;120000;GREEDY;30;8;3021;2824
10000;0.001;120000;GREEDY;30;9;3016;2945
10000;0.001;120000;GREEDY;30;10;2992;2941
10000;0.001;120000;GREEDY;45;1;2993;4287
10000;0.001;120000;GREEDY;45;2;2998;4241
10000;0.001;120000;GREEDY;45;3;2996;4647
10000;0.001;120000;GREEDY;45;4;3001;4494
10000;0.001;120000;GREEDY;45;5;2987;4255
10000;0.001;120000;GREEDY;45;6;3017;4366
10000;0.001;120000;GREEDY;45;7;3000;4448
10000;0.001;120000;GREEDY;45;8;3007;4331
10000;0.001;120000;GREEDY;45;9;3000;4329
10000;0.001;120000;GREEDY;45;10;3008;4303
10000;0.001;120000;GREEDY;60;1;2996;5476
10000;0.001;120000;GREEDY;60;2;3002;5595
10000;0.001;120000;GREEDY;60;3;2996;5942
10000;0.001;120000;GREEDY;60;4;2997;5668
10000;0.001;120000;GREEDY;60;5;2998;5474
10000;0.001;120000;GREEDY;60;6;2998;5583
10000;0.001;120000;GREEDY;60;7;2996;5567
10000;0.001;120000;GREEDY;60;8;3001;5879
10000;0.001;120000;GREEDY;60;9;3006;5655
10000;0.001;120000;GREEDY;60;10;2999;5469
10000;0.001;120000;REHEAT;1;1;3038;93
10000;0.001;120000;REHEAT;1;2;3116;97
10000;0.001;120000;REHEAT;1;3;3036;98
10000;0.001;120000;REHEAT;1;4;3098;93
10000;0.001;120000;REHEAT;1;5;3067;94
10000;0.001;120000;REHEAT;1;6;3061;92
10000;0.001;120000;REHEAT;1;7;3068;94
10000;0.001;120000;REHEAT;1;8;3051;93
10000;0.001;120000;REHEAT;1;9;3160;91
10000;0.001;120000;REHEAT;1;10;3084;95
10000;0.001;120000;BOTH;15;1;3013;1544
10000;0.001;120000;BOTH;15;2;3027;1541
10000;0.001;120000;BOTH;15;3;3021;1549
10000;0.001;120000;BOTH;15;4;3036;1584
10000;0.001;120000;BOTH;15;5;3008;1513
10000;0.001;120000;BOTH;15;6;2997;1531
10000;0.001;120000;BOTH;15;7;3024;1533
10000;0.001;120000;BOTH;15;8;3015;1519
10000;0.001;120000;BOTH;15;9;3019;1540
10000;0.001;120000;BOTH;15;10;3040;1516
10000;0.001;120000;BOTH;30;1;3003;3112
10000;0.001;120000;BOTH;30;2;3002;2816
10000;0.001;120000;BOTH;30;3;2990;2818
10000;0.001;120000;BOTH;30;4;3000;2831
10000;0.001;120000;BOTH;30;5;3008;3000
10000;0.001;120000;BOTH;30;6;2991;3062
10000;0.001;120000;BOTH;30;7;2997;2907
10000;0.001;120000;BOTH;30;8;2988;2833
10000;0.001;120000;BOTH;30;9;3003;2821
10000;0.001;120000;BOTH;30;10;3003;2874
10000;0.001;120000;BOTH;45;1;3004;4962
10000;0.001;120000;BOTH;45;2;2968;4594
10000;0.001;120000;BOTH;45;3;3011;4251
10000;0.001;120000;BOTH;45;4;3001;4580
10000;0.001;120000;BOTH;45;5;2996;4331
10000;0.001;120000;BOTH;45;6;2995;4411
10000;0.001;120000;BOTH;45;7;2989;4700
10000;0.001;120000;BOTH;45;8;2984;4412
10000;0.001;120000;BOTH;45;9;2997;4300
10000;0.001;120000;BOTH;45;10;2980;4256
10000;0.001;120000;BOTH;60;1;2995;5571
10000;0.001;120000;BOTH;60;2;3002;5578
10000;0.001;120000;BOTH;60;3;2992;5764
10000;0.001;120000;BOTH;60;4;2988;5670
10000;0.001;120000;BOTH;60;5;2999;5513
10000;0.001;120000;BOTH;60;6;2993;5500
10000;0.001;120000;BOTH;60;7;2999;5785
10000;0.001;120000;BOTH;60;8;2996;5579
10000;0.001;120000;BOTH;60;9;2996;5982
10000;0.001;120000;BOTH;60;10;2996;5597
100000;0.001;6000;NORMAL;1;1;3085;5
100000;0.001;6000;NORMAL;1;2;3202;5
100000;0.001;6000;NORMAL;1;3;3195;4
100000;0.001;6000;NORMAL;1;4;3231;5
100000;0.001;6000;NORMAL;1;5;3185;5
100000;0.001;6000;NORMAL;1;6;3252;5
100000;0.001;6000;NORMAL;1;7;3175;5
100000;0.001;6000;NORMAL;1;8;3197;5
100000;0.001;6000;NORMAL;1;9;3152;5
100000;0.001;6000;NORMAL;1;10;3176;5
100000;0.001;6000;GREEDY;15;1;3076;80
100000;0.001;6000;GREEDY;15;2;3093;78
100000;0.001;6000;GREEDY;15;3;3123;76
100000;0.001;6000;GREEDY;15;4;3052;79
100000;0.001;6000;GREEDY;15;5;3042;76
100000;0.001;6000;GREEDY;15;6;3043;76
100000;0.001;6000;GREEDY;15;7;3070;80
100000;0.001;6000;GREEDY;15;8;3104;74
100000;0.001;6000;GREEDY;15;9;3091;76
100000;0.001;6000;GREEDY;15;10;3078;76
100000;0.001;6000;GREEDY;30;1;3055;137
100000;0.001;6000;GREEDY;30;2;3037;142
100000;0.001;6000;GREEDY;30;3;3032;140
100000;0.001;6000;GREEDY;30;4;3022;151
100000;0.001;6000;GREEDY;30;5;3046;138
100000;0.001;6000;GREEDY;30;6;3054;138
100000;0.001;6000;GREEDY;30;7;3046;139
100000;0.001;6000;GREEDY;30;8;3016;139
100000;0.001;6000;GREEDY;30;9;3025;141
100000;0.001;6000;GREEDY;30;10;3036;140
100000;0.001;6000;GREEDY;45;1;3011;227
100000;0.001;6000;GREEDY;45;2;3030;212
100000;0.001;6000;GREEDY;45;3;3016;219
100000;0.001;6000;GREEDY;45;4;3030;209
100000;0.001;6000;GREEDY;45;5;3021;215
100000;0.001;6000;GREEDY;45;6;3017;221
100000;0.001;6000;GREEDY;45;7;3051;216
100000;0.001;6000;GREEDY;45;8;3019;222
100000;0.001;6000;GREEDY;45;9;3022;275
100000;0.001;6000;GREEDY;45;10;3016;216
100000;0.001;6000;GREEDY;60;1;2999;279
100000;0.001;6000;GREEDY;60;2;3041;283
100000;0.001;6000;GREEDY;60;3;3021;280
100000;0.001;6000;GREEDY;60;4;2999;282
100000;0.001;6000;GREEDY;60;5;3030;274
100000;0.001;6000;GREEDY;60;6;3021;296
100000;0.001;6000;GREEDY;60;7;3028;291
100000;0.001;6000;GREEDY;60;8;3025;274
100000;0.001;6000;GREEDY;60;9;3047;266
100000;0.001;6000;GREEDY;60;10;3015;276
100000;0.001;6000;REHEAT;1;1;3202;5
100000;0.001;6000;REHEAT;1;2;3176;5
100000;0.001;6000;REHEAT;1;3;3245;5
100000;0.001;6000;REHEAT;1;4;3155;6
100000;0.001;6000;REHEAT;1;5;3178;5
100000;0.001;6000;REHEAT;1;6;3233;5
100000;0.001;6000;REHEAT;1;7;3138;6
100000;0.001;6000;REHEAT;1;8;3210;8
100000;0.001;6000;REHEAT;1;9;3255;7
100000;0.001;6000;REHEAT;1;10;3253;5
100000;0.001;6000;BOTH;15;1;3115;75
100000;0.001;6000;BOTH;15;2;3130;75
100000;0.001;6000;BOTH;15;3;3057;76
100000;0.001;6000;BOTH;15;4;3042;76
100000;0.001;6000;BOTH;15;5;3072;80
100000;0.001;6000;BOTH;15;6;3084;75
100000;0.001;6000;BOTH;15;7;3067;72
100000;0.001;6000;BOTH;15;8;3039;78
100000;0.001;6000;BOTH;15;9;3102;76
100000;0.001;6000;BOTH;15;10;3102;76
100000;0.001;6000;BOTH;30;1;3021;150
100000;0.001;6000;BOTH;30;2;3052;146
100000;0.001;6000;BOTH;30;3;3040;142
100000;0.001;6000;BOTH;30;4;3036;140
100000;0.001;6000;BOTH;30;5;3023;140
100000;0.001;6000;BOTH;30;6;3041;142
100000;0.001;6000;BOTH;30;7;3043;145
100000;0.001;6000;BOTH;30;8;3036;140
100000;0.001;6000;BOTH;30;9;3049;145
100000;0.001;6000;BOTH;30;10;3033;143
100000;0.001;6000;BOTH;45;1;3019;216
100000;0.001;6000;BOTH;45;2;3010;207
100000;0.001;6000;BOTH;45;3;2992;209
100000;0.001;6000;BOTH;45;4;3020;224
100000;0.001;6000;BOTH;45;5;3029;222
100000;0.001;6000;BOTH;45;6;3003;229
100000;0.001;6000;BOTH;45;7;3032;218
100000;0.001;6000;BOTH;45;8;3048;221
100000;0.001;6000;BOTH;45;9;3033;203
100000;0.001;6000;BOTH;45;10;3024;208
100000;0.001;6000;BOTH;60;1;3028;275
100000;0.001;6000;BOTH;60;2;3026;282
100000;0.001;6000;BOTH;60;3;3013;272
100000;0.001;6000;BOTH;60;4;3004;281
100000;0.001;6000;BOTH;60;5;3016;284
100000;0.001;6000;BOTH;60;6;3046;288
100000;0.001;6000;BOTH;60;7;3012;286
100000;0.001;6000;BOTH;60;8;3030;294
100000;0.001;6000;BOTH;60;9;2996;275
100000;0.001;6000;BOTH;60;10;3004;292
100000;0.001;30000;NORMAL;1;1;3073;27
100000;0.001;30000;NORMAL;1;2;3104;23
100000;0.001;30000;NORMAL;1;3;3161;25
100000;0.001;30000;NORMAL;1;4;3186;25
100000;0.001;30000;NORMAL;1;5;3102;23
100000;0.001;30000;NORMAL;1;6;3128;23
100000;0.001;30000;NORMAL;1;7;3184;23
100000;0.001;30000;NORMAL;1;8;3148;24
100000;0.001;30000;NORMAL;1;9;3127;25
100000;0.001;30000;NORMAL;1;10;3149;23
100000;0.001;30000;GREEDY;15;1;3038;389
100000;0.001;30000;GREEDY;15;2;3031;384
100000;0.001;30000;GREEDY;15;3;3030;380
100000;0.001;30000;GREEDY;15;4;3022;381
100000;0.001;30000;GREEDY;15;5;3022;389
100000;0.001;30000;GREEDY;15;6;2998;379
100000;0.001;30000;GREEDY;15;7;3013;432
100000;0.001;30000;GREEDY;15;8;3009;372
100000;0.001;30000;GREEDY;15;9;3041;388
100000;0.001;30000;GREEDY;15;10;3001;392
100000;0.001;30000;GREEDY;30;1;3020;697
100000;0.001;30000;GREEDY;30;2;3024;749
100000;0.001;30000;GREEDY;30;3;3032;993
100000;0.001;30000;GREEDY;30;4;3039;773
100000;0.001;30000;GREEDY;30;5;3028;707
100000;0.001;30000;GREEDY;30;6;3026;706
100000;0.001;30000;GREEDY;30;7;3018;768
100000;0.001;30000;GREEDY;30;8;3026;730
100000;0.001;30000;GREEDY;30;9;3030;709
100000;0.001;30000;GREEDY;30;10;3005;702
100000;0.001;30000;GREEDY;45;1;2987;1067
100000;0.001;30000;GREEDY;45;2;3020;1045
100000;0.001;30000;GREEDY;45;3;3001;1065
100000;0.001;30000;GREEDY;45;4;3009;1042
100000;0.001;30000;GREEDY;45;5;3010;1157
100000;0.001;30000;GREEDY;45;6;3024;1047
100000;0.001;30000;GREEDY;45;7;2989;1086
100000;0.001;30000;GREEDY;45;8;3011;1064
100000;0.001;30000;GREEDY;45;9;3044;1108
100000;0.001;30000;GREEDY;45;10;3006;1062
100000;0.001;30000;GREEDY;60;1;3018;1413
100000;0.001;30000;GREEDY;60;2;3007;1386
100000;0.001;30000;GREEDY;60;3;2998;1395
100000;0.001;30000;GREEDY;60;4;3005;1403
100000;0.001;30000;GREEDY;60;5;3004;1454
100000;0.001;30000;GREEDY;60;6;2992;1386
100000;0.001;30000;GREEDY;60;7;3016;1382
100000;0.001;30000;GREEDY;60;8;2991;1374
100000;0.001;30000;GREEDY;60;9;3010;1428
100000;0.001;30000;GREEDY;60;10;3010;1669
100000;0.001;30000;REHEAT;1;1;3084;24
100000;0.001;30000;REHEAT;1;2;3156;24
100000;0.001;30000;REHEAT;1;3;3074;26
100000;0.001;30000;REHEAT;1;4;3167;24
100000;0.001;30000;REHEAT;1;5;3110;23
100000;0.001;30000;REHEAT;1;6;3118;24
100000;0.001;30000;REHEAT;1;7;3195;26
100000;0.001;30000;REHEAT;1;8;3141;25
100000;0.001;30000;REHEAT;1;9;3201;28
100000;0.001;30000;REHEAT;1;10;3157;28
100000;0.001;30000;BOTH;15;1;3028;404
100000;0.001;30000;BOTH;15;2;3021;383
100000;0.001;30000;BOTH;15;3;3002;382
100000;0.001;30000;BOTH;15;4;3011;377
100000;0.001;30000;BOTH;15;5;3005;393
100000;0.001;30000;BOTH;15;6;3042;410
100000;0.001;30000;BOTH;15;7;3024;385
100000;0.001;30000;BOTH;15;8;3085;376
100000;0.001;30000;BOTH;15;9;3067;378
100000;0.001;30000;BOTH;15;10;3021;384
100000;0.001;30000;BOTH;30;1;3008;708
100000;0.001;30000;BOTH;30;2;3028;700
100000;0.001;30000;BOTH;30;3;3005;780
100000;0.001;30000;BOTH;30;4;3024;707
100000;0.001;30000;BOTH;30;5;3015;699
100000;0.001;30000;BOTH;30;6;3023;711
100000;0.001;30000;BOTH;30;7;3007;696
100000;0.001;30000;BOTH;30;8;3018;702
100000;0.001;30000;BOTH;30;9;3042;705
100000;0.001;30000;BOTH;30;10;3043;693
100000;0.001;30000;BOTH;45;1;3007;1058
100000;0.001;30000;BOTH;45;2;3018;1101
100000;0.001;30000;BOTH;45;3;3007;1051
100000;0.001;30000;BOTH;45;4;3019;1068
100000;0.001;30000;BOTH;45;5;3002;1087
100000;0.001;30000;BOTH;45;6;2990;1101
100000;0.001;30000;BOTH;45;7;3012;1148
100000;0.001;30000;BOTH;45;8;3009;1069
100000;0.001;30000;BOTH;45;9;3002;1083
100000;0.001;30000;BOTH;45;10;2999;1046
100000;0.001;30000;BOTH;60;1;3014;1395
100000;0.001;30000;BOTH;60;2;3011;1395
100000;0.001;30000;BOTH;60;3;2995;1756
100000;0.001;30000;BOTH;60;4;2997;2092
100000;0.001;30000;BOTH;60;5;2972;1488
100000;0.001;30000;BOTH;60;6;2992;1378
100000;0.001;30000;BOTH;60;7;3008;1482
100000;0.001;30000;BOTH;60;8;3006;1396
100000;0.001;30000;BOTH;60;9;2994;1396
100000;0.001;30000;BOTH;60;10;2992;1424
100000;0.001;60000;NORMAL;1;1;3092;50
100000;0.001;60000;NORMAL;1;2;3128;46
100000;0.001;60000;NORMAL;1;3;3092;47
100000;0.001;60000;NORMAL;1;4;3157;48
100000;0.001;60000;NORMAL;1;5;3089;44
100000;0.001;60000;NORMAL;1;6;3105;44
100000;0.001;60000;NORMAL;1;7;3075;46
100000;0.001;60000;NORMAL;1;8;3081;45
100000;0.001;60000;NORMAL;1;9;3178;45
100000;0.001;60000;NORMAL;1;10;3038;45
100000;0.001;60000;GREEDY;15;1;3063;758
100000;0.001;60000;GREEDY;15;2;3040;771
100000;0.001;60000;GREEDY;15;3;3047;770
100000;0.001;60000;GREEDY;15;4;3010;766
100000;0.001;60000;GREEDY;15;5;3062;759
100000;0.001;60000;GREEDY;15;6;3017;761
100000;0.001;60000;GREEDY;15;7;3028;770
100000;0.001;60000;GREEDY;15;8;3035;755
100000;0.001;60000;GREEDY;15;9;3037;798
100000;0.001;60000;GREEDY;15;10;3020;886
100000;0.001;60000;GREEDY;30;1;3017;1446
100000;0.001;60000;GREEDY;30;2;3009;1398
100000;0.001;60000;GREEDY;30;3;3028;1413
100000;0.001;60000;GREEDY;30;4;3015;1426
100000;0.001;60000;GREEDY;30;5;3025;1427
100000;0.001;60000;GREEDY;30;6;3018;1408
100000;0.001;60000;GREEDY;30;7;3026;1424
100000;0.001;60000;GREEDY;30;8;3035;1391
100000;0.001;60000;GREEDY;30;9;3013;1496
100000;0.001;60000;GREEDY;30;10;3004;1705
100000;0.001;60000;GREEDY;45;1;3009;2225
100000;0.001;60000;GREEDY;45;2;3024;2182
100000;0.001;60000;GREEDY;45;3;3017;2196
100000;0.001;60000;GREEDY;45;4;3009;2108
100000;0.001;60000;GREEDY;45;5;3003;2110
100000;0.001;60000;GREEDY;45;6;3015;2240
100000;0.001;60000;GREEDY;45;7;3012;2170
100000;0.001;60000;GREEDY;45;8;3018;2152
100000;0.001;60000;GREEDY;45;9;2998;2208
100000;0.001;60000;GREEDY;45;10;3008;2177
100000;0.001;60000;GREEDY;60;1;2998;2850
100000;0.001;60000;GREEDY;60;2;3003;2806
100000;0.001;60000;GREEDY;60;3;3005;3056
100000;0.001;60000;GREEDY;60;4;3013;2771
100000;0.001;60000;GREEDY;60;5;2999;2966
100000;0.001;60000;GREEDY;60;6;2996;2856
100000;0.001;60000;GREEDY;60;7;3006;2802
100000;0.001;60000;GREEDY;60;8;3002;2755
100000;0.001;60000;GREEDY;60;9;2996;2717
100000;0.001;60000;GREEDY;60;10;3012;2831
100000;0.001;60000;REHEAT;1;1;3119;54
100000;0.001;60000;REHEAT;1;2;3118;47
100000;0.001;60000;REHEAT;1;3;3081;48
100000;0.001;60000;REHEAT;1;4;3069;49
100000;0.001;60000;REHEAT;1;5;3055;46
100000;0.001;60000;REHEAT;1;6;3094;47
100000;0.001;60000;REHEAT;1;7;3081;45
100000;0.001;60000;REHEAT;1;8;3040;48
100000;0.001;60000;REHEAT;1;9;3075;47
100000;0.001;60000;REHEAT;1;10;3047;45
100000;0.001;60000;BOTH;15;1;3059;844
100000;0.001;60000;BOTH;15;2;2988;765
100000;0.001;60000;BOTH;15;3;3052;761
100000;0.001;60000;BOTH;15;4;3023;772
100000;0.001;60000;BOTH;15;5;3030;761
100000;0.001;60000;BOTH;15;6;3020;768
100000;0.001;60000;BOTH;15;7;3043;774
100000;0.001;60000;BOTH;15;8;3024;748
100000;0.001;60000;BOTH;15;9;3035;790
100000;0.001;60000;BOTH;15;10;3032;819
100000;0.001;60000;BOTH;30;1;3013;1532
100000;0.001;60000;BOTH;30;2;3003;1424
100000;0.001;60000;BOTH;30;3;3026;1413
100000;0.001;60000;BOTH;30;4;3012;1473
100000;0.001;60000;BOTH;30;5;3019;1403
100000;0.001;60000;BOTH;30;6;3012;1431
100000;0.001;60000;BOTH;30;7;3030;1437
100000;0.001;60000;BOTH;30;8;3029;1400
100000;0.001;60000;BOTH;30;9;3005;1497
100000;0.001;60000;BOTH;30;10;3018;1403
100000;0.001;60000;BOTH;45;1;2988;2244
100000;0.001;60000;BOTH;45;2;2990;2283
100000;0.001;60000;BOTH;45;3;2994;2116
100000;0.001;60000;BOTH;45;4;3010;2200
100000;0.001;60000;BOTH;45;5;2996;2153
100000;0.001;60000;BOTH;45;6;3013;2174
100000;0.001;60000;BOTH;45;7;2996;2117
100000;0.001;60000;BOTH;45;8;3013;2443
100000;0.001;60000;BOTH;45;9;2998;2171
100000;0.001;60000;BOTH;45;10;3011;2103
100000;0.001;60000;BOTH;60;1;2982;2850
100000;0.001;60000;BOTH;60;2;2979;2723
100000;0.001;60000;BOTH;60;3;3015;2775
100000;0.001;60000;BOTH;60;4;3001;2862
100000;0.001;60000;BOTH;60;5;3006;2822
100000;0.001;60000;BOTH;60;6;3003;2786
100000;0.001;60000;BOTH;60;7;2995;2741
100000;0.001;60000;BOTH;60;8;3002;2845
100000;0.001;60000;BOTH;60;9;2987;3028
100000;0.001;60000;BOTH;60;10;3003;2812
100000;0.001;120000;NORMAL;1;1;3061;90
100000;0.001;120000;NORMAL;1;2;3067;96
100000;0.001;120000;NORMAL;1;3;3117;90
100000;0.001;120000;NORMAL;1;4;3093;91
100000;0.001;120000;NORMAL;1;5;3039;91
100000;0.001;120000;NORMAL;1;6;3124;92
100000;0.001;120000;NORMAL;1;7;3101;91
100000;0.001;120000;NORMAL;1;8;3085;88
100000;0.001;120000;NORMAL;1;9;3094;93
100000;0.001;120000;NORMAL;1;10;3146;96
100000;0.001;120000;GREEDY;15;1;3023;1535
100000;0.001;120000;GREEDY;15;2;3040;1550
100000;0.001;120000;GREEDY;15;3;3025;1542
